ASCII SCAN ANALOG DATA:			15.02.19 ei -8 2c5nba_run2 200um 7.1-6 55c.sac
DATE:	15/02/2019	TIME:	17:16:34 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	15/02/2019	17:16:35:34 PM
ScanData	1
 138.59	7.01875E-009
 138.61	7.0375E-009
 138.63	7.02812E-009
 138.64	6.9625E-009
 138.66	6.86875E-009
 138.67	6.78437E-009
 138.69	6.69688E-009
 138.70	6.59688E-009
 138.72	6.49062E-009
 138.73	6.39688E-009
 138.75	6.34062E-009
 138.77	6.25625E-009
 138.78	6.14062E-009
 138.80	6.01875E-009
 138.81	5.85E-009
 138.83	5.66562E-009
 138.84	5.47813E-009
 138.86	5.2875E-009
 138.88	5.125E-009
 138.89	5.01562E-009
 138.91	4.95313E-009
 138.92	4.90937E-009
 138.94	4.87813E-009
 138.95	4.84687E-009
 138.97	4.83125E-009
 138.98	4.81875E-009
 139.00	4.80937E-009
 139.02	4.8125E-009
 139.03	4.83125E-009
 139.05	4.84687E-009
 139.06	4.84687E-009
 139.08	4.85E-009
 139.09	4.85E-009
 139.11	4.85E-009
 139.13	4.8375E-009
 139.14	4.8125E-009
 139.16	4.8E-009
 139.17	4.8125E-009
 139.19	4.84062E-009
 139.20	4.88125E-009
 139.22	4.92813E-009
 139.23	4.975E-009
 139.25	5.00937E-009
 139.27	4.98125E-009
 139.28	4.89375E-009
 139.30	4.79375E-009
 139.31	4.71875E-009
 139.33	4.70625E-009
 139.34	4.7375E-009
 139.36	4.79687E-009
 139.38	4.85937E-009
 139.39	4.90313E-009
 139.41	4.86875E-009
 139.42	4.76875E-009
 139.44	4.65938E-009
 139.45	4.59375E-009
 139.47	4.58438E-009
 139.48	4.60312E-009
 139.50	4.625E-009
 139.52	4.61562E-009
 139.53	4.57812E-009
 139.55	4.50312E-009
 139.56	4.41875E-009
 139.58	4.33125E-009
 139.59	4.275E-009
 139.61	4.26562E-009
 139.63	4.2625E-009
 139.64	4.23125E-009
 139.66	4.1625E-009
 139.67	4.09687E-009
 139.69	4.05312E-009
 139.70	4.00625E-009
 139.72	3.9375E-009
 139.73	3.85625E-009
 139.75	3.775E-009
 139.77	3.69062E-009
 139.78	3.575E-009
 139.80	3.44688E-009
 139.81	3.3125E-009
 139.83	3.15312E-009
 139.84	2.98125E-009
 139.86	2.8125E-009
 139.88	2.65625E-009
 139.89	2.51875E-009
 139.91	2.40937E-009
 139.92	2.31875E-009
 139.94	2.25E-009
 139.95	2.2E-009
 139.97	2.18437E-009
 139.98	2.19063E-009
 140.00	2.20313E-009
 140.02	2.19375E-009
 140.03	2.18437E-009
 140.05	2.1875E-009
 140.06	2.19375E-009
 140.08	2.20625E-009
 140.09	2.20625E-009
 140.11	2.20625E-009
 140.13	2.19063E-009
 140.14	2.17187E-009
 140.16	2.15937E-009
 140.17	2.15937E-009
 140.19	2.18125E-009
 140.20	2.20937E-009
 140.22	2.22813E-009
 140.23	2.2375E-009
 140.25	2.24375E-009
 140.27	2.225E-009
 140.28	2.18437E-009
 140.30	2.14687E-009
 140.31	2.125E-009
 140.33	2.12813E-009
 140.34	2.14063E-009
 140.36	2.15937E-009
 140.38	2.175E-009
 140.39	2.18125E-009
 140.41	2.16563E-009
 140.42	2.12813E-009
 140.44	2.0875E-009
 140.45	2.05937E-009
 140.47	2.05313E-009
 140.48	2.05625E-009
 140.50	2.04687E-009
 140.52	2.03125E-009
 140.53	2.01563E-009
 140.55	1.99062E-009
 140.56	1.96562E-009
 140.58	1.94062E-009
 140.59	1.93125E-009
 140.61	1.93437E-009
 140.63	1.92812E-009
 140.64	1.9125E-009
 140.66	1.88125E-009
 140.67	1.85625E-009
 140.69	1.84062E-009
 140.70	1.8125E-009
 140.72	1.78437E-009
 140.73	1.75625E-009
 140.75	1.725E-009
 140.77	1.69687E-009
 140.78	1.66562E-009
 140.80	1.6125E-009
 140.81	1.55312E-009
 140.83	1.49062E-009
 140.84	1.42187E-009
 140.86	1.35E-009
 140.88	1.28437E-009
 140.89	1.22187E-009
 140.91	1.18437E-009
 140.92	1.15E-009
 140.94	1.12187E-009
 140.95	1.10937E-009
 140.97	1.09687E-009
 140.98	1.09062E-009
 141.00	1.0875E-009
 141.02	1.07812E-009
 141.03	1.075E-009
 141.05	1.08125E-009
 141.06	1.08125E-009
 141.08	1.07812E-009
 141.09	1.07187E-009
 141.11	1.06562E-009
 141.13	1.05937E-009
 141.14	1.04688E-009
 141.16	1.02813E-009
 141.17	1.025E-009
 141.19	1.025E-009
 141.20	1.03125E-009
 141.22	1.0375E-009
 141.23	1.04375E-009
 141.25	1.04688E-009
 141.27	1.04063E-009
 141.28	1.01875E-009
 141.30	9.875E-010
 141.31	9.625E-010
 141.33	9.53125E-010
 141.34	9.625E-010
 141.36	9.75E-010
 141.38	9.84375E-010
 141.39	9.9375E-010
 141.41	9.84375E-010
 141.42	9.59375E-010
 141.44	9.25E-010
 141.45	9E-010
 141.47	8.96875E-010
 141.48	9.0625E-010
 141.50	9.15625E-010
 141.52	9.21875E-010
 141.53	9.125E-010
 141.55	8.90625E-010
 141.56	8.59375E-010
 141.58	8.3125E-010
 141.59	8.125E-010
 141.61	8.125E-010
 141.63	8.21875E-010
 141.64	8.21875E-010
 141.66	8.09375E-010
 141.67	7.9375E-010
 141.69	7.84375E-010
 141.70	7.78125E-010
 141.72	7.65625E-010
 141.73	7.40625E-010
 141.75	7.15625E-010
 141.77	6.84375E-010
 141.78	6.625E-010
 141.80	6.34375E-010
 141.81	6.03125E-010
 141.83	5.59375E-010
 141.84	5.0625E-010
 141.86	4.46875E-010
 141.88	3.9375E-010
 141.89	3.4375E-010
 141.91	2.9375E-010
 141.92	2.5625E-010
 141.94	2.3125E-010
 141.95	2.15625E-010
 141.97	2.03125E-010
 141.98	1.96875E-010
 142.00	1.9375E-010
 142.02	1.90625E-010
 142.03	1.875E-010
 142.05	1.875E-010
 142.06	1.875E-010
 142.08	1.90625E-010
 142.09	1.90625E-010
 142.11	1.9375E-010
 142.13	1.90625E-010
 142.14	1.875E-010
 142.16	1.84375E-010
 142.17	1.84375E-010
 142.19	1.875E-010
 142.20	1.875E-010
 142.22	1.875E-010
 142.23	1.875E-010
 142.25	1.875E-010
 142.27	1.875E-010
 142.28	1.875E-010
 142.30	1.84375E-010
 142.31	1.8125E-010
 142.33	1.78125E-010
 142.34	1.78125E-010
 142.36	1.78125E-010
 142.38	1.8125E-010
 142.39	1.84375E-010
 142.41	1.84375E-010
 142.42	1.8125E-010
 142.44	1.78125E-010
 142.45	1.78125E-010
 142.47	1.75E-010
 142.48	1.75E-010
 142.50	1.78125E-010
 142.52	1.8125E-010
 142.53	1.78125E-010
 142.55	1.75E-010
 142.56	1.71875E-010
 142.58	1.6875E-010
 142.59	1.65625E-010
 142.61	1.65625E-010
 142.63	1.6875E-010
 142.64	1.65625E-010
 142.66	1.65625E-010
 142.67	1.625E-010
 142.69	1.625E-010
 142.70	1.65625E-010
 142.72	1.65625E-010
 142.73	1.65625E-010
 142.75	1.59375E-010
 142.77	1.5625E-010
 142.78	1.5625E-010
 142.80	1.5625E-010
 142.81	1.5625E-010
 142.83	1.5E-010
 142.84	1.46875E-010
 142.86	1.40625E-010
 142.88	1.375E-010
 142.89	1.34375E-010
 142.91	1.3125E-010
 142.92	1.28125E-010
 142.94	1.25E-010
 142.95	1.21875E-010
 142.97	1.21875E-010
 142.98	1.21875E-010
 143.00	1.21875E-010
 143.02	1.21875E-010
 143.03	1.21875E-010
 143.05	1.21875E-010
 143.06	1.1875E-010
 143.08	1.1875E-010
 143.09	1.21875E-010
 143.11	1.21875E-010
 143.13	1.21875E-010
 143.14	1.21875E-010
 143.16	1.1875E-010
 143.17	1.1875E-010
 143.19	1.1875E-010
 143.20	1.1875E-010
 143.22	1.1875E-010
 143.23	1.1875E-010
 143.25	1.1875E-010
 143.27	1.1875E-010
 143.28	1.1875E-010
 143.30	1.1875E-010
 143.31	1.1875E-010
 143.33	1.1875E-010
 143.34	1.1875E-010
 143.36	1.1875E-010
 143.38	1.1875E-010
 143.39	1.21875E-010
 143.41	1.21875E-010
 143.42	1.21875E-010
 143.44	1.21875E-010
 143.45	1.21875E-010
 143.47	1.21875E-010
 143.48	1.21875E-010
 143.50	1.21875E-010
 143.52	1.1875E-010
 143.53	1.1875E-010
 143.55	1.1875E-010
 143.56	1.1875E-010
 143.58	1.1875E-010
 143.59	1.1875E-010
 143.61	1.1875E-010
 143.63	1.1875E-010
 143.64	1.1875E-010
 143.66	1.1875E-010
 143.67	1.1875E-010
 143.69	1.1875E-010
 143.70	1.1875E-010
 143.72	1.1875E-010
 143.73	1.1875E-010
 143.75	1.1875E-010
 143.77	1.1875E-010
 143.78	1.1875E-010
 143.80	1.1875E-010
 143.81	1.1875E-010
 143.83	1.1875E-010
 143.84	1.1875E-010
 143.86	1.1875E-010
 143.88	1.1875E-010
 143.89	1.1875E-010
 143.91	1.1875E-010
 143.92	1.15625E-010
 143.94	1.15625E-010
 143.95	1.15625E-010
 143.97	1.1875E-010
 143.98	1.1875E-010
 144.00	1.15625E-010
 144.02	1.15625E-010
 144.03	1.15625E-010
 144.05	1.15625E-010
 144.06	1.15625E-010
 144.08	1.15625E-010
 144.09	1.15625E-010
 144.11	1.15625E-010
 144.13	1.15625E-010
 144.14	1.15625E-010
 144.16	1.15625E-010
 144.17	1.15625E-010
 144.19	1.15625E-010
 144.20	1.15625E-010
 144.22	1.15625E-010
 144.23	1.1875E-010
 144.25	1.1875E-010
 144.27	1.1875E-010
 144.28	1.15625E-010
 144.30	1.15625E-010
 144.31	1.15625E-010
 144.33	1.15625E-010
 144.34	1.15625E-010
 144.36	1.15625E-010
 144.38	1.15625E-010
 144.39	1.15625E-010
 144.41	1.15625E-010
 144.42	1.15625E-010
 144.44	1.15625E-010
 144.45	1.15625E-010
 144.47	1.15625E-010
 144.48	1.15625E-010
 144.50	1.15625E-010
 144.52	1.15625E-010
 144.53	1.15625E-010
 144.55	1.15625E-010
 144.56	1.15625E-010
 144.58	1.15625E-010
 144.59	1.15625E-010
 144.61	1.15625E-010
 144.63	1.15625E-010
 144.64	1.15625E-010
 144.66	1.15625E-010
 144.67	1.1875E-010
 144.69	1.1875E-010
 144.70	1.1875E-010
 144.72	1.1875E-010
 144.73	1.1875E-010
 144.75	1.1875E-010
 144.77	1.15625E-010
 144.78	1.15625E-010
 144.80	1.15625E-010
 144.81	1.15625E-010
 144.83	1.15625E-010
 144.84	1.15625E-010
 144.86	1.15625E-010
 144.88	1.15625E-010
 144.89	1.15625E-010
 144.91	1.15625E-010
 144.92	1.15625E-010
 144.94	1.15625E-010
 144.95	1.15625E-010
 144.97	1.15625E-010
 144.98	1.15625E-010
 145.00	1.15625E-010
 145.02	1.15625E-010
 145.03	1.15625E-010
 145.05	1.15625E-010
 145.06	1.15625E-010
 145.08	1.15625E-010
 145.09	1.15625E-010
 145.11	1.15625E-010
 145.13	1.1875E-010
 145.14	1.1875E-010
 145.16	1.15625E-010
 145.17	1.15625E-010
 145.19	1.1875E-010
 145.20	1.1875E-010
 145.22	1.1875E-010
 145.23	1.15625E-010
 145.25	1.15625E-010
 145.27	1.1875E-010
 145.28	1.1875E-010
 145.30	1.1875E-010
 145.31	1.1875E-010
 145.33	1.1875E-010
 145.34	1.1875E-010
 145.36	1.1875E-010
 145.38	1.1875E-010
 145.39	1.1875E-010
 145.41	1.1875E-010
 145.42	1.21875E-010
 145.44	1.21875E-010
 145.45	1.21875E-010
 145.47	1.21875E-010
 145.48	1.25E-010
 145.50	1.28125E-010
 145.52	1.3125E-010
 145.53	1.34375E-010
 145.55	1.40625E-010
 145.56	1.46875E-010
 145.58	1.5E-010
 145.59	1.5625E-010
 145.61	1.59375E-010
 145.63	1.625E-010
 145.64	1.65625E-010
 145.66	1.65625E-010
 145.67	1.65625E-010
 145.69	1.625E-010
 145.70	1.65625E-010
 145.72	1.65625E-010
 145.73	1.6875E-010
 145.75	1.6875E-010
 145.77	1.6875E-010
 145.78	1.6875E-010
 145.80	1.6875E-010
 145.81	1.6875E-010
 145.83	1.6875E-010
 145.84	1.71875E-010
 145.86	1.6875E-010
 145.88	1.6875E-010
 145.89	1.71875E-010
 145.91	1.71875E-010
 145.92	1.71875E-010
 145.94	1.75E-010
 145.95	1.78125E-010
 145.97	1.8125E-010
 145.98	1.84375E-010
 146.00	1.84375E-010
 146.02	1.875E-010
 146.03	1.9375E-010
 146.05	1.96875E-010
 146.06	2.03125E-010
 146.08	2.0625E-010
 146.09	2.09375E-010
 146.11	2.15625E-010
 146.13	2.21875E-010
 146.14	2.28125E-010
 146.16	2.3125E-010
 146.17	2.34375E-010
 146.19	2.375E-010
 146.20	2.4375E-010
 146.22	2.46875E-010
 146.23	2.5E-010
 146.25	2.5625E-010
 146.27	2.59375E-010
 146.28	2.625E-010
 146.30	2.6875E-010
 146.31	2.71875E-010
 146.33	2.75E-010
 146.34	2.75E-010
 146.36	2.75E-010
 146.38	2.71875E-010
 146.39	2.6875E-010
 146.41	2.6875E-010
 146.42	2.71875E-010
 146.44	2.6875E-010
 146.45	2.65625E-010
 146.47	2.65625E-010
 146.48	2.625E-010
 146.50	2.625E-010
 146.52	2.625E-010
 146.53	2.59375E-010
 146.55	2.59375E-010
 146.56	2.59375E-010
 146.58	2.59375E-010
 146.59	2.625E-010
 146.61	2.65625E-010
 146.63	2.6875E-010
 146.64	2.6875E-010
 146.66	2.6875E-010
 146.67	2.6875E-010
 146.69	2.75E-010
 146.70	2.8125E-010
 146.72	2.84375E-010
 146.73	2.875E-010
 146.75	2.90625E-010
 146.77	2.96875E-010
 146.78	3E-010
 146.80	2.96875E-010
 146.81	2.96875E-010
 146.83	2.96875E-010
 146.84	3.03125E-010
 146.86	3.03125E-010
 146.88	3.0625E-010
 146.89	3.125E-010
 146.91	3.1875E-010
 146.92	3.1875E-010
 146.94	3.21875E-010
 146.95	3.28125E-010
 146.97	3.28125E-010
 146.98	3.28125E-010
 147.00	3.25E-010
 147.02	3.25E-010
 147.03	3.3125E-010
 147.05	3.34375E-010
 147.06	3.40625E-010
 147.08	3.4375E-010
 147.09	3.4375E-010
 147.11	3.4375E-010
 147.13	3.40625E-010
 147.14	3.4375E-010
 147.16	3.4375E-010
 147.17	3.4375E-010
 147.19	3.4375E-010
 147.20	3.40625E-010
 147.22	3.4375E-010
 147.23	3.4375E-010
 147.25	3.46875E-010
 147.27	3.5E-010
 147.28	3.5E-010
 147.30	3.5E-010
 147.31	3.5E-010
 147.33	3.46875E-010
 147.34	3.5E-010
 147.36	3.5E-010
 147.38	3.4375E-010
 147.39	3.375E-010
 147.41	3.3125E-010
 147.42	3.3125E-010
 147.44	3.34375E-010
 147.45	3.375E-010
 147.47	3.375E-010
 147.48	3.375E-010
 147.50	3.375E-010
 147.52	3.34375E-010
 147.53	3.3125E-010
 147.55	3.34375E-010
 147.56	3.34375E-010
 147.58	3.34375E-010
 147.59	3.3125E-010
 147.61	3.3125E-010
 147.63	3.34375E-010
 147.64	3.375E-010
 147.66	3.40625E-010
 147.67	3.375E-010
 147.69	3.375E-010
 147.70	3.40625E-010
 147.72	3.375E-010
 147.73	3.375E-010
 147.75	3.40625E-010
 147.77	3.4375E-010
 147.78	3.4375E-010
 147.80	3.4375E-010
 147.81	3.4375E-010
 147.83	3.5E-010
 147.84	3.53125E-010
 147.86	3.53125E-010
 147.88	3.53125E-010
 147.89	3.5625E-010
 147.91	3.59375E-010
 147.92	3.625E-010
 147.94	3.625E-010
 147.95	3.625E-010
 147.97	3.65625E-010
 147.98	3.6875E-010
 148.00	3.65625E-010
 148.02	3.6875E-010
 148.03	3.75E-010
 148.05	3.84375E-010
 148.06	3.90625E-010
 148.08	3.875E-010
 148.09	3.8125E-010
 148.11	3.78125E-010
 148.13	3.75E-010
 148.14	3.75E-010
 148.16	3.71875E-010
 148.17	3.6875E-010
 148.19	3.71875E-010
 148.20	3.75E-010
 148.22	3.75E-010
 148.23	3.75E-010
 148.25	3.71875E-010
 148.27	3.71875E-010
 148.28	3.71875E-010
 148.30	3.75E-010
 148.31	3.75E-010
 148.33	3.6875E-010
 148.34	3.65625E-010
 148.36	3.625E-010
 148.38	3.625E-010
 148.39	3.625E-010
 148.41	3.59375E-010
 148.42	3.625E-010
 148.44	3.59375E-010
 148.45	3.59375E-010
 148.47	3.5E-010
 148.48	3.40625E-010
 148.50	3.40625E-010
 148.52	3.4375E-010
 148.53	3.46875E-010
 148.55	3.46875E-010
 148.56	3.5E-010
 148.58	3.5625E-010
 148.59	3.59375E-010
 148.61	3.59375E-010
 148.63	3.53125E-010
 148.64	3.4375E-010
 148.66	3.40625E-010
 148.67	3.375E-010
 148.69	3.375E-010
 148.70	3.34375E-010
 148.72	3.34375E-010
 148.73	3.40625E-010
 148.75	3.46875E-010
 148.77	3.46875E-010
 148.78	3.46875E-010
 148.80	3.4375E-010
 148.81	3.4375E-010
 148.83	3.40625E-010
 148.84	3.34375E-010
 148.86	3.34375E-010
 148.88	3.34375E-010
 148.89	3.375E-010
 148.91	3.40625E-010
 148.92	3.40625E-010
 148.94	3.40625E-010
 148.95	3.375E-010
 148.97	3.375E-010
 148.98	3.40625E-010
 149.00	3.375E-010
 149.02	3.375E-010
 149.03	3.375E-010
 149.05	3.34375E-010
 149.06	3.375E-010
 149.08	3.375E-010
 149.09	3.40625E-010
 149.11	3.40625E-010
 149.13	3.375E-010
 149.14	3.375E-010
 149.16	3.34375E-010
 149.17	3.28125E-010
 149.19	3.25E-010
 149.20	3.21875E-010
 149.22	3.25E-010
 149.23	3.28125E-010
 149.25	3.28125E-010
 149.27	3.28125E-010
 149.28	3.28125E-010
 149.30	3.28125E-010
 149.31	3.25E-010
 149.33	3.21875E-010
 149.34	3.1875E-010
 149.36	3.125E-010
 149.38	3.125E-010
 149.39	3.09375E-010
 149.41	3.09375E-010
 149.42	3.0625E-010
 149.44	3.09375E-010
 149.45	3.09375E-010
 149.47	3.03125E-010
 149.48	2.96875E-010
 149.50	2.9375E-010
 149.52	2.90625E-010
 149.53	2.90625E-010
 149.55	2.9375E-010
 149.56	2.9375E-010
 149.58	2.96875E-010
 149.59	2.9375E-010
 149.61	2.84375E-010
 149.63	2.75E-010
 149.64	2.71875E-010
 149.66	2.6875E-010
 149.67	2.65625E-010
 149.69	2.6875E-010
 149.70	2.6875E-010
 149.72	2.65625E-010
 149.73	2.65625E-010
 149.75	2.625E-010
 149.77	2.625E-010
 149.78	2.625E-010
 149.80	2.59375E-010
 149.81	2.53125E-010
 149.83	2.4375E-010
 149.84	2.375E-010
 149.86	2.375E-010
 149.88	2.375E-010
 149.89	2.34375E-010
 149.91	2.28125E-010
 149.92	2.1875E-010
 149.94	2.09375E-010
 149.95	2E-010
 149.97	1.90625E-010
 149.98	1.8125E-010
 150.00	1.71875E-010
 150.02	1.65625E-010
 150.03	1.65625E-010
 150.05	1.59375E-010
 150.06	1.59375E-010
 150.08	1.5625E-010
 150.09	1.5625E-010
 150.11	1.5625E-010
 150.13	1.53125E-010
 150.14	1.53125E-010
 150.16	1.5625E-010
 150.17	1.53125E-010
 150.19	1.53125E-010
 150.20	1.53125E-010
 150.22	1.53125E-010
 150.23	1.53125E-010
 150.25	1.53125E-010
 150.27	1.53125E-010
 150.28	1.53125E-010
 150.30	1.5625E-010
 150.31	1.5625E-010
 150.33	1.59375E-010
 150.34	1.5625E-010
 150.36	1.5625E-010
 150.38	1.5625E-010
 150.39	1.59375E-010
 150.41	1.59375E-010
 150.42	1.59375E-010
 150.44	1.59375E-010
 150.45	1.5625E-010
 150.47	1.5625E-010
 150.48	1.5625E-010
 150.50	1.53125E-010
 150.52	1.5625E-010
 150.53	1.5625E-010
 150.55	1.5625E-010
 150.56	1.5625E-010
 150.58	1.5625E-010
 150.59	1.53125E-010
 150.61	1.5E-010
 150.63	1.5E-010
 150.64	1.5E-010
 150.66	1.53125E-010
 150.67	1.5625E-010
 150.69	1.5625E-010
 150.70	1.5625E-010
 150.72	1.5625E-010
 150.73	1.5625E-010
 150.75	1.5625E-010
 150.77	1.5625E-010
 150.78	1.5625E-010
 150.80	1.5625E-010
 150.81	1.5625E-010
 150.83	1.59375E-010
 150.84	1.59375E-010
 150.86	1.5625E-010
 150.88	1.5625E-010
 150.89	1.5625E-010
 150.91	1.5625E-010
 150.92	1.59375E-010
 150.94	1.59375E-010
 150.95	1.59375E-010
 150.97	1.5625E-010
 150.98	1.5625E-010
 151.00	1.5625E-010
 151.02	1.5625E-010
 151.03	1.53125E-010
 151.05	1.5625E-010
 151.06	1.5625E-010
 151.08	1.5625E-010
 151.09	1.59375E-010
 151.11	1.625E-010
 151.13	1.65625E-010
 151.14	1.6875E-010
 151.16	1.71875E-010
 151.17	1.75E-010
 151.19	1.75E-010
 151.20	1.78125E-010
 151.22	1.8125E-010
 151.23	1.875E-010
 151.25	1.9375E-010
 151.27	2.03125E-010
 151.28	2.1875E-010
 151.30	2.375E-010
 151.31	2.5625E-010
 151.33	2.6875E-010
 151.34	2.84375E-010
 151.36	2.9375E-010
 151.38	3.0625E-010
 151.39	3.125E-010
 151.41	3.1875E-010
 151.42	3.21875E-010
 151.44	3.28125E-010
 151.45	3.3125E-010
 151.47	3.28125E-010
 151.48	3.28125E-010
 151.50	3.28125E-010
 151.52	3.3125E-010
 151.53	3.3125E-010
 151.55	3.34375E-010
 151.56	3.34375E-010
 151.58	3.34375E-010
 151.59	3.40625E-010
 151.61	3.40625E-010
 151.63	3.4375E-010
 151.64	3.53125E-010
 151.66	3.59375E-010
 151.67	3.625E-010
 151.69	3.65625E-010
 151.70	3.75E-010
 151.72	3.84375E-010
 151.73	3.9375E-010
 151.75	4.0625E-010
 151.77	4.1875E-010
 151.78	4.34375E-010
 151.80	4.53125E-010
 151.81	4.71875E-010
 151.83	4.84375E-010
 151.84	4.96875E-010
 151.86	5.125E-010
 151.88	5.25E-010
 151.89	5.34375E-010
 151.91	5.46875E-010
 151.92	5.625E-010
 151.94	5.71875E-010
 151.95	5.8125E-010
 151.97	5.9375E-010
 151.98	6.09375E-010
 152.00	6.21875E-010
 152.02	6.375E-010
 152.03	6.5E-010
 152.05	6.5625E-010
 152.06	6.625E-010
 152.08	6.71875E-010
 152.09	6.8125E-010
 152.11	6.84375E-010
 152.13	6.8125E-010
 152.14	6.78125E-010
 152.16	6.78125E-010
 152.17	6.84375E-010
 152.19	6.8125E-010
 152.20	6.75E-010
 152.22	6.6875E-010
 152.23	6.59375E-010
 152.25	6.46875E-010
 152.27	6.40625E-010
 152.28	6.40625E-010
 152.30	6.46875E-010
 152.31	6.53125E-010
 152.33	6.5E-010
 152.34	6.5E-010
 152.36	6.5E-010
 152.38	6.59375E-010
 152.39	6.6875E-010
 152.41	6.84375E-010
 152.42	6.96875E-010
 152.44	7.0625E-010
 152.45	7.125E-010
 152.47	7.21875E-010
 152.48	7.34375E-010
 152.50	7.4375E-010
 152.52	7.53125E-010
 152.53	7.65625E-010
 152.55	7.78125E-010
 152.56	7.84375E-010
 152.58	7.90625E-010
 152.59	8E-010
 152.61	8.15625E-010
 152.63	8.25E-010
 152.64	8.28125E-010
 152.66	8.40625E-010
 152.67	8.5E-010
 152.69	8.59375E-010
 152.70	8.65625E-010
 152.72	8.78125E-010
 152.73	8.90625E-010
 152.75	9E-010
 152.77	9.0625E-010
 152.78	9.15625E-010
 152.80	9.25E-010
 152.81	9.28125E-010
 152.83	9.3125E-010
 152.84	9.34375E-010
 152.86	9.40625E-010
 152.88	9.4375E-010
 152.89	9.46875E-010
 152.91	9.5E-010
 152.92	9.53125E-010
 152.94	9.59375E-010
 152.95	9.625E-010
 152.97	9.65625E-010
 152.98	9.625E-010
 153.00	9.5625E-010
 153.02	9.5625E-010
 153.03	9.59375E-010
 153.05	9.59375E-010
 153.06	9.5625E-010
 153.08	9.53125E-010
 153.09	9.46875E-010
 153.11	9.375E-010
 153.13	9.3125E-010
 153.14	9.28125E-010
 153.16	9.28125E-010
 153.17	9.25E-010
 153.19	9.1875E-010
 153.20	9.1875E-010
 153.22	9.25E-010
 153.23	9.34375E-010
 153.25	9.40625E-010
 153.27	9.53125E-010
 153.28	9.59375E-010
 153.30	9.625E-010
 153.31	9.65625E-010
 153.33	9.71875E-010
 153.34	9.78125E-010
 153.36	9.78125E-010
 153.38	9.8125E-010
 153.39	9.8125E-010
 153.41	9.84375E-010
 153.42	9.9375E-010
 153.44	9.96875E-010
 153.45	1.00313E-009
 153.47	1.00938E-009
 153.48	1.00938E-009
 153.50	1.01875E-009
 153.52	1.03438E-009
 153.53	1.0375E-009
 153.55	1.04063E-009
 153.56	1.04375E-009
 153.58	1.04688E-009
 153.59	1.05E-009
 153.61	1.0625E-009
 153.63	1.075E-009
 153.64	1.08125E-009
 153.66	1.09062E-009
 153.67	1.10312E-009
 153.69	1.11562E-009
 153.70	1.125E-009
 153.72	1.13437E-009
 153.73	1.14687E-009
 153.75	1.15312E-009
 153.77	1.15625E-009
 153.78	1.16562E-009
 153.80	1.17812E-009
 153.81	1.1875E-009
 153.83	1.19062E-009
 153.84	1.1875E-009
 153.86	1.19687E-009
 153.88	1.20625E-009
 153.89	1.21562E-009
 153.91	1.225E-009
 153.92	1.225E-009
 153.94	1.21875E-009
 153.95	1.22187E-009
 153.97	1.22812E-009
 153.98	1.2375E-009
 154.00	1.24375E-009
 154.02	1.24687E-009
 154.03	1.25625E-009
 154.05	1.25937E-009
 154.06	1.25625E-009
 154.08	1.24375E-009
 154.09	1.23437E-009
 154.11	1.2375E-009
 154.13	1.22812E-009
 154.14	1.21875E-009
 154.16	1.2125E-009
 154.17	1.20312E-009
 154.19	1.20312E-009
 154.20	1.20625E-009
 154.22	1.20312E-009
 154.23	1.19062E-009
 154.25	1.17812E-009
 154.27	1.16875E-009
 154.28	1.16875E-009
 154.30	1.17812E-009
 154.31	1.18437E-009
 154.33	1.1875E-009
 154.34	1.18125E-009
 154.36	1.17812E-009
 154.38	1.17187E-009
 154.39	1.16875E-009
 154.41	1.16562E-009
 154.42	1.16875E-009
 154.44	1.17187E-009
 154.45	1.18125E-009
 154.47	1.19687E-009
 154.48	1.19687E-009
 154.50	1.19375E-009
 154.52	1.20312E-009
 154.53	1.20625E-009
 154.55	1.20312E-009
 154.56	1.19687E-009
 154.58	1.19687E-009
 154.59	1.19375E-009
 154.61	1.19375E-009
 154.63	1.2E-009
 154.64	1.20625E-009
 154.66	1.21562E-009
 154.67	1.22812E-009
 154.69	1.2375E-009
 154.70	1.24062E-009
 154.72	1.2375E-009
 154.73	1.2375E-009
 154.75	1.23437E-009
 154.77	1.23437E-009
 154.78	1.24062E-009
 154.80	1.24062E-009
 154.81	1.24062E-009
 154.83	1.2375E-009
 154.84	1.23437E-009
 154.86	1.2375E-009
 154.88	1.24375E-009
 154.89	1.24062E-009
 154.91	1.24062E-009
 154.92	1.24062E-009
 154.94	1.2375E-009
 154.95	1.22812E-009
 154.97	1.21562E-009
 154.98	1.20312E-009
 155.00	1.2E-009
 155.02	1.19062E-009
 155.03	1.1875E-009
 155.05	1.17812E-009
 155.06	1.175E-009
 155.08	1.18125E-009
 155.09	1.19062E-009
 155.11	1.19062E-009
 155.13	1.18437E-009
 155.14	1.17187E-009
 155.16	1.17187E-009
 155.17	1.17187E-009
 155.19	1.16562E-009
 155.20	1.15312E-009
 155.22	1.14375E-009
 155.23	1.1375E-009
 155.25	1.13437E-009
 155.27	1.13125E-009
 155.28	1.13437E-009
 155.30	1.13125E-009
 155.31	1.11562E-009
